,max_len
REZLUF_FSR,13.061711132711721
UWIGUD_FSR,7.924153249014769
TEQTAM_FSR,9.361545657033876
CIFGOP_FSR,7.464124218772881
boydwoo_str_m5_Al_o11_o11_sra_sym_233,8.159155771002515
CIGYUP_FSR,12.474874243184232
KURSIB_FSR,10.872751034956394
JEPLIA_FSR,7.901237785584308
gmof_Al2O6-irmof10_B-irmof20_B_No268,11.61665762023546
core_LIFWOO_freeONLY,14.234917316200725
boydwoo_str_m3_o18_o19_pcu_sym_56,13.390958077856546
gmof_Uio66Zr-irmof20_A-irmof8_A_No167,9.930306870548307
FIQYOU_FSR,2.2924137094643386
YICRIM_FSR,7.155615206084394
gmof_Zn4O13-irmof8_A-TED_A_No17,9.893692824062725
XOJZEC_FSR,7.569125841988739
EHETER01_FSR,6.393235469501188
gmof_Uio66Zr-BDC_A-imd_No5,7.572372709205909
boydwoo_str_m1_o10_o26_pcu_sym_181,13.943415257896051
BIKXIE_FSR,10.447455799350783
GINJAR_FSR,8.717552209815821
SAHYOS_FSR,17.67936749076134
boydwoo_str_m1_o4_o4_pcu_sym_61,7.663761611480219
boydwoo_str_m4_Al_o25_o25_acs_sym_125,12.393111178285354
QAXCEY_FSR,5.491740634223025
CEJNEK01_FSR,4.942072082784178
JODHAM_FSR,5.325645200824574
gmof_AlO6-AZO_A_No7,14.091745514163282
boydwoo_str_m3_o11_o27_pcu_sym_42,9.309016621075497
boydwoo_str_m7_Zn_o2_o8_bcu_sym_197,16.740274700630312
boydwoo_str_m3_o6_o26_pcu_sym_163,13.89517596825188
RIHSIK_FSR,6.6625712687799465
gmof_Uio66Zr-irmof20_A-irmof8_A_No20,9.877649110998178
gmof_Al2O6-DPAC_B-irmof7_B_No351,14.29109600602915
core_RUFRIV_freeONLY,7.244549862624044
XAGPUT_FSR,7.586052099193362
CIHXID_FSR,8.337112345560032
JODGAM_FSR,7.368570242293626
GEFXEW_FSR,7.204246470413551
EMAMIQ_FSR,8.731743713739137
gmof_Zn2O8N2-DPAC_A-irmof20_A_No771,14.209919841984966
boydwoo_str_m5_Al_o20_o24_sra_sym_102,10.919353718455273
core_NEJRUR_freeONLY,7.901231141175644
RAFQEX_FSR,13.874618445648007
boydwoo_str_m4_Al_o17_o17_acs_sym_135,11.688571586449264
boydwoo_str_m3_o17_o21_pcu_sym_28,12.687045048084814
DUZWOM_FSR,3.345366986189471
KIVYUK_FSR,10.493437645380371
YUXXOG_FSR,7.474892988448818
GETWOT_FSR,8.499064418695285
CUFORM02_FSR,2.2924140306426115
QISXEX_FSR,8.045932040940894
boydwoo_str_m3_o4_o21_pcu_sym_257,10.722138047802225
LOVQUI_FSR,9.838593764259794
core_FIHRIZ_freeONLY,7.485976443699569
ALULAV_FSR,10.872893249568998
boydwoo_str_m5_Al_o11_o17_sra_sym_1,11.580478760110092
gmof_Zn4O13-BDC_A-DPAC_A_No910,14.293347374305434
boydwoo_str_m3_o13_o28_pcu_sym_47,20.289560162802257
gmof_Al2O6-irmof10_B-irmof7_B_No438,11.691121049759275
KELXAB_FSR,3.576879276966858
KOHBUF_FSR,11.58620565895191
RUPYIL_FSR,10.80367452651588
gmof_AlO6-mof177_No16,14.193976381492705
USAXOD_FSR,15.973391123570057
MOXNUJ_FSR,13.945117483630858
gmof_Zn2O8-irmof8_A-pmof1_B_No16,9.786117857165161
IGODAK_FSR,6.426072949455608
boydwoo_str_m3_o11_o16_pcu_sym_3,11.297933513880437
gmof_Uio66Zr-irmof20_A-irmof8_A_No302,9.98673809532068
BOWGAX_FSR,8.78760979466343
gmof_AlO6-irmof14_A_No1,11.58047893264896
XUMTUV_FSR,7.31523456828249
gmof_Zn4O13-BDC_A-DPAC_A_No381,14.216812996476497
PEWDEC_FSR,7.057578472128275
JOFQOK_FSR,12.738442201357264
WITBIM01_FSR,7.901231832521015
ISOPUB_FSR,7.214031003382672
RUGNUE_FSR,2.292414123505975
gmof_AlO6-mof177-N_No14,12.152166930119815
gmof_Zn2O8-irmof8_A-imdb_No20,9.869156127300007
ROYJIA_FSR,7.485976586954359
UYUGEC_FSR,5.8764619586363445
core_SABVOH01_freeONLY,7.485976031378169
JUMDEC_FSR,7.485976456396824
CACFIX_FSR,7.9158716691018425
VIXBIO_FSR,7.717878770656015
gmof_Uio66Zr-irmof6_A-irmof7_A_No96,9.487727785974911
ZEYTAB01_FSR,14.686995854529165
gmof_AlO6-ADC_A_No10,13.997705785937715
boydwoo_str_m3_o21_o28_pcu_sym_9,20.175063568793625
UCOBUJ01_FSR,5.121235938790542
MOHJOJ_FSR,6.421564466616714
BENHOT_FSR,15.23495017721288
CEBJAV_FSR,15.0651704396654
boydwoo_str_m5_Al_o19_o23_sra_sym_35,12.49202775327701
NAGDIL_FSR,10.387954146896979
boydwoo_str_m7_Zn_o2_o8_bcu_sym_77,16.113003586569345
AREQUJ_FSR,3.717769777752024
boydwoo_str_m3_o8_o9_pcu_sym_221,13.961634237448777
UFOFEC_FSR,4.698170995084033
gmof_AlO6-ADC_A_No30,13.948073955348013
MOF-5_cooh_2_251_3,7.526012426873467
boydwoo_str_m3_o24_o29_pcu_sym_257,24.507580968237257
gmof_Zn2O8N2-DPAC_A-irmof14_A_No414,14.185212719986527
VOXQIK_FSR,7.485976283671115
core_EDOMAM_freeONLY,11.719050540491077
gmof_Al2O6-fum_B-irmof10_B_No96,11.630087028703377
LONXER_FSR,10.695312541829868
BEKVOD_FSR,4.994802970268777
CELVIA_FSR,7.657947410468672
SNFORM02_FSR,2.292414118008917
boydwoo_str_m3_o6_o27_pcu_sym_181,15.884830213661655
QUJRUK_FSR,8.630771019787574
gmof_Al2O6-irmof20_B-irmof7_B_No489,9.276290425875649
ISEREE_FSR,4.912705808612055
core_MAYJOM_freeONLY,7.579703108320421
EKASEP_FSR,8.464100296973415
NOKLOQ_FSR,9.432062252785979
boydwoo_str_m7_Zn_o2_o8_bcu_sym_55,15.78523849017176
RUZLAA_FSR,7.901226512614288
boydwoo_str_m3_o22_o23_pcu_sym_39,9.810974111724942
FOBCEG_FSR,11.398440749850348
boydwoo_str_m5_Al_o11_o22_sra_sym_14,8.680903461090598
boydwoo_str_m3_o24_o28_pcu_sym_227,20.149951659932128
REXVIB_FSR,8.438304005512213
LOSGIL_FSR,7.304488625237671
MUPKOY_FSR,10.990831463997285
PALHOA_FSR,10.590535238013945
boydwoo_str_m5_Al_o8_o26_sra_sym_142,14.075948462708553
AZUCIH_FSR,6.180497436572387
gmof_Uio66Zr-irmof6_A-irmof7_A_No126,7.885084136809314
boydwoo_str_m3_o4_o17_pcu_sym_146,11.580480028871321
GAJROA_FSR,12.766664487897664
XUMVAD_FSR,7.428089583295912
boydwoo_str_m5_Al_o23_o27_sra_sym_31,15.89920933608423
core_OJIWAG_freeONLY,15.853615166495416
gmof_Uio66Zr-irmof20_A-irmof8_A_No155,9.772675152195184
boydwoo_str_m1_o10_o26_pcu_sym_241,14.602403077725176
gmof_Al2O6-fum_B-irmof7_B_No276,8.226763753079805
boydwoo_str_m3_o2_o21_pcu_sym_238,11.640950331966414
gmof_Zn4O13-BDC_A-irmof20_A_No243,9.180134844872725
MOF-5_cooh_2_42_1,7.559080751968276
LAWLEC_FSR,7.901229752212749
boydwoo_str_m3_o12_o23_pcu_sym_173,12.361934208850807
boydwoo_str_m1_o1_o9_pcu_sym_189,13.804115388148674
ZIQFUD_FSR,10.137530598102941
boydwoo_str_m3_o11_o28_pcu_sym_242,8.745446128159454
BIKFAD_FSR,11.910166186989736
ACUBOP_FSR,6.153562831770511
REXRUJ_FSR,10.129682381466196
GOHZAG01_FSR,6.738552224004571
BEMWIA_FSR,9.487300305970656
TIBMOH_FSR,12.357821612345496
KULRIT_FSR,6.57922248182221
EFEGOM_FSR,7.579703017767672
DALVAQ_FSR,7.3175952839312215
gmof_AlO6-mof177-N_No28,12.959395576907616
NEFKUH_FSR,6.546519866814021
boydwoo_str_m3_o4_o19_pcu_sym_221,8.410768972752757
gmof_AlO6-mof177-N_No37,12.155175867317288
gmof_AlO6-irmof20_A_No15,9.268881669629748
XUMRUU_FSR,11.307944420463965
AJIJEI01_FSR,7.429442858233378
gmof_Al2O6-BDC_B-irmof7_B_No562,8.137831383071953
DAPKEM_FSR,6.654188563792461
boydwoo_str_m5_Al_o3_o25_sra_sym_126,15.936500626064435
gmof_Zn4O13-BDC_A-DPAC_A_No72,14.306850709575693
LAFJUY_FSR,4.91483650502301
DORFUN_FSR,14.247130258287322
gmof_Zn2O8N2-BDC_A-DPAC_A_No49,14.190650195048887
HISFEW_FSR,6.734669672026399
IMAFOS_FSR,4.431696203450305
QOMFEE_FSR,8.908700459378611
gmof_Al2O6-irmof10_B-TED_B_No10,11.630097579451963
WOHBOL_FSR,10.447453783958393
KOTDEE_FSR,6.893535602212717
boydwoo_str_m5_Al_o3_o13_sra_sym_3,15.89594205960648
QEKLEZ_FSR,11.21017041414886
boydwoo_str_m4_Al_o23_o25_acs_sym_45,12.455646044848674
core_ZECKID_freeONLY,6.394395863956214
DIQTUV01_FSR,4.524249205905406
gmof_Zn4O13-irmof10_A-irmof16_A_No1,15.889262579388898
DEJYOJ_FSR,10.185020241314868
NIDQEY_FSR,7.579703053252251
AQANOW01_FSR,9.108135649220479
ACATAB_FSR,7.901241147321305
HOHMIB_FSR,12.249268074783952
SARMUU_FSR,7.489003742246638
ATEMET_FSR,7.485976163117226
core_LAGHIL_freeONLY,6.153562822503321
tobacco_bor_sym_3_mc_0_sym_4_on_6_L_19,18.034082043950754
boydwoo_str_m3_o6_o21_pcu_sym_148,12.56185086570575
CAYCOV_FSR,7.901230722595635
DEGKEH_FSR,6.829872916473843
NETXUI_FSR,9.54597739694078
gmof_Zn4O13-BDC_A-DPAC_A_No1173,14.21681389806375
boydwoo_str_m4_Al_o6_o25_acs_sym_146,12.56790263222784
boydwoo_str_m4_Al_o2_o23_acs_sym_55,12.49911927179029
boydwoo_str_m1_o5_o24_pcu_sym_24,7.223898769969061
NADCUS_FSR,10.137751940362882
PETSEO_FSR,13.624702946584549
YAZYOP_FSR,7.5474510442671985
GAPNIX_FSR,11.63016943841028
FAPFUZ_FSR,4.91483653570479
CIGYEY_FSR,13.48730882795395
ACAJOF_FSR,10.033107558025245
CISVEH_FSR,6.449678887156617
MOF-5_cooh_2_992_1,7.338546428162188
boydwoo_str_m3_o20_o28_pcu_sym_17,20.17591704646445
boydwoo_str_m3_o20_o22_pcu_sym_23,10.861400915250599
boydwoo_str_m5_Al_o20_o25_sra_sym_100,12.362357355781485
TUKDAG_FSR,11.247624676428028
EYOPOY_FSR,9.751200726712836
gmof_Al2O6-irmof20_B-irmof7_B_No37,9.180942497585704
PESSOX02_FSR,6.938290125981362
AJEKIL_FSR,14.17264628946308
boydwoo_str_m1_o11_o24_pcu_sym_197,8.459525802109026
CEHWUJ_FSR,10.653949317215721
NUHBUO_FSR,8.651065724552634
OVIYOI_FSR,4.431696358169308
core_DONNAW01_SL,7.579702964783176
QUFHUV_FSR,7.717732684672685
DITBEQ_FSR,6.1441412139724125
BUKHUM_FSR,9.159461246806384
LUGVUF_FSR,7.775177954886133
IMEBUY_FSR,6.173678450225049
TEDLUK_FSR,12.47485823732783
GUPDUR_FSR,8.468970412409798
VONBUX02_FSR,10.180416380845879
boydwoo_str_m4_Al_o23_o25_acs_sym_204,12.502788411024826
ITAHEQ_FSR,7.138853175736606
CECROS_FSR,4.912705895339739
EHOQOH01_FSR,4.914836654123471
gmof_Al2O6-BDC_B-irmof7_B_No40,9.29932131411933
boydwoo_str_m1_o8_o21_pcu_sym_17,17.231456841633243
boydwoo_str_m3_o8_o22_pcu_sym_26,14.029136397716643
UVAPAJ_FSR,9.225291651808996
OMEBIT_FSR,3.4321646096829275
JOFLAS_FSR,12.39175389428213
YOMMIY_FSR,14.171076797795957
boydwoo_str_m5_Al_o4_o20_sra_sym_51,10.871288295990228
gmof_Uio66Zr-BDC_A-irmof7_A_No117,8.97384431901138
HIVPOU_FSR,5.525723358034279
APAXOF_FSR,12.215836567798922
boydwoo_str_m3_o2_o17_pcu_sym_188,11.610363799140876
boydwoo_str_m3_o6_o23_pcu_sym_41,12.481964223881985
boydwoo_str_m3_o11_o24_nbo_sym_44,8.463112918319707
tobacco_srsb_sym_3_mc_0_sym_3_on_0_L_15,16.16543476936734
PURJIX_FSR,2.9331912022389144
CUQPUB_FSR,7.495845829474339
boydwoo_str_m1_o8_o18_pcu_sym_32,14.002956196496712
tobacco_SR_tsd_v1-6c_Hf_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_triazine_Ch_1B_2SH_Ch_2x3x1,15.981332219672574
UXOZIS02_FSR,4.9127059034137455
LEWVEP_FSR,10.185058722094501
boydwoo_str_m3_o24_o28_pcu_sym_35,20.24688884128304
DEHXEU01_FSR,10.623201852815587
gmof_AlO6-mof177_No40,14.66594317922899
gmof_Zn4O13-BDC_A-DPAC_A_No1056,14.225759846844225
boydwoo_str_m3_o6_o17_pcu_sym_14,12.530677309677076
EQEJUG_FSR,15.220501687847566
gmof_Uio66Zr-irmof8_A-imd_No1,9.87764940207726
gmof_Zn2O8-ADC_A-DPAC_A_No1876,14.299049527155995
gmof_Uio66Zr-irmof6_A-irmof7_A_No18,7.560908220040198
MIHNOH_FSR,11.631860804964404
ROBFEW_FSR,9.91320832974173
NAVJOM_FSR,7.316779210256519
RUPKUK_FSR,9.80245185565311
XAKRAE_FSR,12.474858070231738
CAPMOY_FSR,11.878555313411304
KASGIX_FSR,11.982473676211237
boydwoo_str_m3_o6_o24_pcu_sym_33,12.545977035954191
boydwoo_str_m3_o4_o23_pcu_sym_219,12.37283664336988
gmof_Al2O6-ADC_B-DPAC_B_No240,14.242235671112203
boydwoo_str_m3_o22_o28_pcu_sym_208,20.199543726879973
boydwoo_str_m5_Al_o17_o22_sra_sym_3,11.580481415151118
core_XOBXIW_freeONLY,2.2924141170212087
gmof_Al2O6-BDC_B-irmof20_B_No211,9.180132571439026
boydwoo_str_m3_o4_o11_nbo_sym_124,7.928545119232012
SEFMUN_FSR,7.9012311821077175
FITTEH_FSR,2.292414117560786
PADLIQ01_FSR,7.901232255450067
core_AMAFOK_freeONLY,6.140836277814864
boydwoo_str_m3_o22_o22_pcu_sym_48,7.966117048413637
ETAKAM_FSR,11.034120379658258
PAFPAQ_FSR,11.771525166076618
boydwoo_str_m3_o2_o22_pcu_sym_144,14.0810070874397
LAVDUK_FSR,12.087535696124311
LUYKEX_FSR,1.1571498316597602
ECOLOZ_FSR,7.080351696650328
HERNEA01_FSR,10.990852351847442
MAKSOI_FSR,14.1768061125365
VOLNOA07_FSR,5.704450321507333
CAVCEI_FSR,5.695904851692057
CAZXEJ_FSR,16.83352813674418
CEPDAF_FSR,8.367312730188148
gmof_Al2O6-DPAC_B-irmof20_B_No3,14.21334469928464
REFGUG_FSR,8.019570846124088
QIFMIB_FSR,5.876462604398691
core_FEHCIG_manual,8.87171084005797
boydwoo_str_m1_o24_o24_pcu_sym_168,10.938097263888912
HIQPEE_FSR,7.667800242563811
OYEJAE_FSR,4.561329291357347
boydwoo_str_m5_Al_o18_o25_sra_sym_27,13.452528401910731
gmof_AlO6-ADC_A_No13,14.186810423175444
RISXAU_FSR,4.580221556875962
YARRIU_FSR,11.771539097426405
MEWWET_FSR,9.178639435708885
gmof_Uio66Zr-irmof10_A_No5,11.562981732701687
boydwoo_str_m3_o24_o24_pcu_sym_135,9.26315208666854
QOMVEV_FSR,10.514563264767858
YEQSUL01_FSR,1.1571498316597602
ACUGEL_FSR,7.353992616397575
gmof_Uio66Zr-BDC_A-irmof6_A_No271,7.647327487577543
boydwoo_str_m3_o8_o27_pcu_sym_102,16.065444633289918
QENHIA_FSR,4.905943199518088
ALOLIY_FSR,10.901887179011824
LIKBOX_FSR,12.015284897169957
XEGKEB_FSR,11.624278839476794
RUBDOI_FSR,9.107665791163674
core_EJOZOU_freeONLY,10.862516844571845
JOFCEO_FSR,12.383296349738202
WODROY_FSR,7.47122530432523
boydwoo_str_m3_o3_o10_pcu_sym_129,15.919586335778972
gmof_AlO6-DPAC_A_No4,14.274297423769164
AMIHOV01_FSR,1.1571498316597602
SAFZIL_FSR,20.09229767522802
XIMPIU01_FSR,9.353438916462482
SAMZIS_FSR,2.7425708372357596
UHOSUG_FSR,5.348191463630152
LULJAE_FSR,8.060581335273215
core_FEYJOJ_freeONLY,10.901905430382785
gmof_Zn4O13-BDC_A-DPAC_A_No317,14.170578937864104
DIGTOE_FSR,7.4252005782604815
core_FUNCEX_freeONLY,15.941146189838987
boydwoo_str_m3_o5_o11_nbo_sym_123,7.91666334521905
CILXIE_FSR,4.324886070490428
boydwoo_str_m3_o11_o18_pcu_sym_143,13.624498693098257
boydwoo_str_m3_o12_o12_pcu_sym_52,8.207384233503861
CIPQAW_FSR,1.1571498316597602
PESTEO01_FSR,6.883498010544147
gmof_Uio66Zr-BDC_A_No1,7.579703411422385
QEKYOX_FSR,7.01139608433141
OBUFAT_FSR,5.940340443478669
LITCOI_FSR,15.132902411198572
boydwoo_str_m3_o1_o17_pcu_sym_160,11.730669222550766
core_BIHMUC_freeONLY,17.052671339700037
NEDSOF_FSR,6.452972470408484
LUNRUJ_FSR,16.848922304866047
KIJZIN_FSR,10.137530858760346
gmof_Zn4O13-BDC_A-DPAC_A_No87,14.272822311781766
boydwoo_str_m7_Zn_o19_o21_bcu_sym_111,12.810801152694722
DAFZAO_FSR,7.485976078441643
core_XIHSEN01_freeONLY,9.779945302269574
boydwoo_str_m5_Al_o19_o23_sra_sym_101,12.454791833774173
boydwoo_str_m3_o4_o13_pcu_sym_238,9.976369617298742
GIRHEV_FSR,9.090821883968983
QUSVIK_FSR,12.218700984423666
ACUBOP01_FSR,6.153562803726958
core_NOJMOP_freeONLY,7.22759444383815
core_IWOKUC_freeONLY,16.79596244233116
boydwoo_str_m5_Al_o8_o16_sra_sym_26,13.89571274444319
EJIBOQ_FSR,12.043537086105655
boydwoo_str_m3_o24_o28_pcu_sym_212,20.343818284883685
MIMHOH_FSR,9.840850623959449
RAVGIG_FSR,8.814096985961594
boydwoo_str_m3_o1_o28_pcu_sym_48,20.214991439299663
gmof_Zn4O13-DPAC_A_No4,14.175761794823705
IGUFEV_FSR,9.913255623764682
gmof_Al2O6-fum_B-irmof7_B_No277,8.253558288007941
gmof_CuN4-SiF6-DPAC_No19,10.340891807459299
AVASUM_FSR,12.26653693257724
APOKAS_FSR,12.16670104919474
core_GIFKEL_freeONLY,10.372529157754911
CEXNUR_FSR,6.189824968847894
boydwoo_str_m1_o13_o18_pcu_sym_8,13.36203934684149
TIBNUP_FSR,9.18647033264141
EQUBUO_FSR,6.192171169439541
AVAVOK_FSR,19.24360263458071
AMAZEV_FSR,12.576033148502173
gmof_Zn2O8N2-AZO_A-irmof10_A_No48,11.95379246301378
GEDXAP_FSR,5.5761279692097565
boydwoo_str_m3_o3_o27_pcu_sym_229,15.931881328310237
QOMTUJ_FSR,8.661304516281783
CIXNAZ_FSR,7.9012401467580045
boydwoo_str_m3_o3_o19_pcu_sym_126,15.937636716828232
RAGVAZ_FSR,9.221563158959581
boydwoo_str_m5_Al_o1_o11_sra_sym_101,8.18967693139317
ROQKOZ_FSR,7.123400490908337
QEZBAZ_FSR,9.801944463924453
ABAZAF01_FSR,10.493438562303636
HAWWIN_FSR,7.16851025179401
FOCZOO_FSR,9.454393417572778
gmof_Zn4O13-BDC_A-DPAC_A_No1257,14.21708139121021
MOYYEF_FSR,11.179975861527012
KINHAS_FSR,15.765461111876634
boydwoo_str_m3_o11_o21_pcu_sym_148,11.670554574663083
boydwoo_str_m3_o3_o20_nbo_sym_17,15.872706445698853
IQOWUH_FSR,5.368799052924696
core_BARZAW_freeONLY,7.204246339262696
gmof_Uio66Zr-BDC_A-irmof6_A_No378,7.6500025781621375
ZOPGOD_FSR,13.190277696752291
PAWXUJ_FSR,4.912706068832086
boydwoo_str_m5_Al_o6_o27_sra_sym_115,15.970618846311085
MOF-5_cooh_2_1631_2,5.423623386064335
ENOSIL_FSR,13.578259617779102
ONIXOZ_FSR,14.625664981233458
boydwoo_str_m3_o22_o24_pcu_sym_62,7.496002827801249
core_ATULIM_freeONLY,7.047977076690368
tobacco_SR_ttv_v1-3c_B_Ch_v2-12c_Zr_1_Ch_1B_4Br_Ch_2x2x2,21.961286128022905
boydwoo_str_m1_o14_o24_pcu_sym_178,8.856455063102958
core_GOGSIF_freeONLY,4.912706300293255
UKELEB_FSR,5.820489929816091
YIWKEX_FSR,12.68494229925683
KULJEI_FSR,7.309099063781289
gmof_Uio66Zr-irmof20_A-irmof8_A_No113,9.901151271947873
EGODAG01_FSR,6.185414374353773
QOKHON_FSR,5.270999504107001
boydwoo_str_m3_o6_o12_pcu_sym_130,12.640447244148426
JUKVEQ01_FSR,5.876462607057995
HIBGEF_FSR,2.292414398215033
VAGTAA02_FSR,7.647035554557105
JETZUE01_FSR,7.717750301716961
ISUFIL01_FSR,7.214031967662077
PEFVUT_FSR,9.843081209182262
OBUKII_FSR,14.420220493793229
boydwoo_str_m3_o13_o16_pcu_sym_168,10.88189235766183
KEYFAX_FSR,12.08252487105524
DANTUJ_FSR,5.974494435491391
YIFSIS_FSR,7.852419989985839
boydwoo_str_m1_o4_o14_pcu_sym_196,8.995946564822683
KEYSEO_FSR,6.380982596131254
GUPCOK01_FSR,6.39321435915004
ARUTEO_FSR,7.901227859899415
gmof_Zn2O8-ADC_A-BDC_A_No942,13.967286285687413
MEKVAA_FSR,4.796406223682645
WACMIZ_FSR,6.515755044908556
gmof_AlO6-irmof6_A_No5,7.522120606014908
gmof_ZnN4-SiF6-ADC_No13,9.944845442741878
OHAKIS_FSR,9.75121258682419
boydwoo_str_m3_o22_o24_pcu_sym_88,7.499390227717813
boydwoo_str_m5_Al_o16_o27_sra_sym_46,15.849988988369779
boydwoo_str_m1_o4_o11_pcu_sym_83,9.57743390964469
AFITEP_FSR,14.200236994827584
gmof_Uio66Zr-irmof6_A-irmof7_A_No64,9.485902417134097
OCEYIH_FSR,11.783556669229162
boydwoo_str_m5_Al_o4_o24_sra_sym_28,7.570951118413297
JEXSIP_FSR,6.04100343946579
boydwoo_str_m3_o14_o21_pcu_sym_225,11.311792421309725
boydwoo_str_m3_o12_o23_pcu_sym_60,12.408238061942562
WEJRIP_FSR,6.543367185625424
VIWHOA_FSR,10.899689726048306
HOFKAR_FSR,7.204246388774706
IDIGEK_FSR,16.920910700908582
boydwoo_str_m1_o4_o9_pcu_sym_226,13.52946332004372
gmof_Uio66Zr-irmof10_A-irmof14_A_No18,11.719064226614824
NABMUZ_FSR,7.901230763982933
QAXBOH_FSR,4.989210047302265
DITJEX_FSR,11.011210643962935
gmof_Uio66Zr-BDC_A-irmof7_A_No7,7.57237246257353
gmof_AlO6-AZO_A_No10,13.971352864648063
RODMOP_FSR,6.393229932388891
gmof_Uio66Zr-irmof6_A-irmof7_A_No66,7.591683598442849
UVAPEN_FSR,9.225294064669388
QUPHEP_FSR,13.017878921134917
boydwoo_str_m3_o26_o27_pcu_sym_63,15.987962957462694
NAFDUV_FSR,6.427170378687222
gmof_Zn2O8N2-DPAC_A-irmof7_A_No109,14.272202086089646
COZLIP_FSR,6.81410709523597
core_HIDBON_freeONLY,9.328407031502516
RIPNOV_FSR,6.623147173618286
POFDUL_FSR,5.876462788509707
boydwoo_str_m3_o8_o20_pcu_sym_20,14.784275777592674
UXEXAY_FSR,13.963902825445242
gmof_Zn4O13-irmof12_A-irmof16_A_No1,15.916548682563807
IGITID_FSR,11.922419383174976
boydwoo_str_m1_o16_o18_pcu_sym_212,13.567621838583094
MIJBAK01_FSR,10.033086924068616
boydwoo_str_m1_o24_o24_pcu_sym_175,8.367712845667118
LODPUR_FSR,11.740187583061045
ROGMEG_FSR,12.463494279962426
YIQMOA_FSR,6.339264140367382
LEDJIP_FSR,10.141337147749502
WUJKOB_FSR,10.185100041941812
GIPBOZ_FSR,10.914060920147294
YECQUT_FSR,9.108379179209328
boydwoo_str_m7_Zn_o6_o20_bcu_sym_193,15.215153420399083
boydwoo_str_m3_o1_o24_nbo_sym_62,7.649608802603736
core_XEKDUO_freeONLY,6.805229385946267
LULWUM_FSR,11.366852932977777
gmof_Al2O6-irmof16_B-irmof7_B_No99,8.018896121541184
boydwoo_str_m5_Al_o7_o17_sra_sym_44,14.293302495958672
XISCUY_FSR,9.779946859534167
MOF-5_cooh_2_573_2,7.601046227341033
KANCIN_FSR,11.916083975593628
boydwoo_str_m3_o7_o22_pcu_sym_12,14.276921423115363
DAXRAX_FSR,16.204064723212316
RUYJIF_FSR,6.45547430544457
gmof_Zn2O8N2-BDC_A-irmof10_A_No231,11.662862091206092
CUGVUW_FSR,12.073864126278826
gmof_AlO6-DPAC_A_No30,14.283993287130013
boydwoo_str_m3_o8_o24_pcu_sym_12,13.925842081018846
boydwoo_str_m1_o19_o25_pcu_sym_144,12.490559334788085
boydwoo_str_m3_o14_o23_pcu_sym_96,12.37470761371272
XIZPIF_FSR,6.846953002601664
UNATOT_FSR,4.796271664661153
SOFKOQ_FSR,13.535836959250918
gmof_Al2O6-BDC_B-irmof6_B_No12,7.61250039666862
LERDAP_FSR,10.423805019276513
boydwoo_str_m3_o2_o24_pcu_sym_165,11.719041653741424
AYECOX_FSR,11.421550782896386
MUHXUK_FSR,11.561802539851005
PALYAD_FSR,10.493439487949042
boydwoo_str_m1_o12_o18_pcu_sym_123,13.683180881297217
NESSOV_FSR,11.719042057600346
QENHOG_FSR,7.90123555419777
XUVPAH_FSR,11.967142439657511
ADIQEL_FSR,6.243984036073436
core_ROQVIE_freeONLY,10.473298505944456
core_GIRHEW_freeONLY,5.876463522325272
AMIJAJ_FSR,1.1571498316597602
YOLFEL_FSR,7.489416415712684
KEKRIE_FSR,13.334694251014282
FIGXEY_FSR,2.292414106556835
KAPYEH01_FSR,10.932145025784099
boydwoo_str_m3_o12_o22_pcu_sym_220,7.9085891417529375
gmof_Uio66Zr-BDC_A_No6,7.415185166668534
HEKSUN_FSR,16.060487651629092
KIXBOL_FSR,11.632768311848476
XIWJUJ_FSR,14.296787891580209
UFOFIG_FSR,4.374143248231138
boydwoo_str_m3_o2_o11_pcu_sym_158,11.708819360849015
boydwoo_str_m7_Zn_o11_o22_bcu_sym_41,9.616315052979665
gmof_Uio66Zr-BDC_A-irmof7_A_No290,7.886213730756928
WUFSAT_FSR,5.3991109171121385
boydwoo_str_m1_o12_o21_pcu_sym_2,9.317422642788642
PEPLIG_FSR,7.579703023043151
INAKOZ_FSR,5.24443989198645
TIXMEU_FSR,9.108140675547814
COYKEH_FSR,7.873692168942541
BUXKAH_FSR,12.075386546199402
RIHKAW_FSR,11.598331142169364
gmof_ZnN4-SiF6-ADC_No5,10.926124780829026
XOTSUV_FSR,5.8892558388007705
core_ODODIW_freeONLY,12.32796230933993
gmof_Uio66Zr-irmof20_A-irmof8_A_No171,9.80836223817113
FIQYOV01_FSR,9.401899381874005
MOF-5_cooh_2_145_1,7.489981055018013
boydwoo_str_m5_Al_o20_o22_sra_sym_37,10.93005472058209
EGATAJ_FSR,10.862520046539672
QULLEP_FSR,16.364037683726817
core_ZURQOS_freeONLY,7.0909487343923026
FIBHOQ_FSR,4.324930943389438
LOXZEF_FSR,8.93490097482948
gmof_Zn4O13-DPAC_A-TED_A_No44,14.316412875929892
tobacco_SR_ttv_v1-3c_pyrrole_Ch_v2-12c_Zr_1_Ch_1B_4H_Ch_2x2x2,15.141845813410265
boydwoo_str_m3_o14_o14_pcu_sym_55,8.600794468121839
CUTKOS_FSR,12.009397875682582
BEWFOY_FSR,2.2924141207296174
IWEDEV_FSR,13.055520230453952
NEJSIG_FSR,7.901234860682954
gmof_Zn4O13-BDC_A-irmof20_A_No327,9.205937618685724
